,filename,image_label,label,centroid,area,centroid-0,centroid-1,orientation,perimeter,major_axis_length,minor_axis_length,axis_ratio
2499,EO_329931.png,,,,,,,,,,,
2500,EO_81847.png,5,6.0,,41.0,20.341463414634145,23.5609756097561,-1.3800255118775673,41.31370849898477,17.46946484746019,10.514337350133802,1.661489855776587
2501,EO_453119.png,,,,,,,,,,,
2502,EO_428430.png,5,1.0,,31.0,10.741935483870968,16.35483870967742,-1.5656402836152725,30.449747468305834,15.920899925910371,6.092802313718925,2.6130668789404017
2503,EO_176621.png,5,5.0,,54.0,13.203703703703704,10.5,-1.5016090433015419,52.69238815542512,23.85599780008578,10.961449343302483,2.176354335356387
2504,EO_96272.png,5,5.0,,52.0,14.134615384615385,11.26923076923077,-1.4917032978871199,52.9350288425444,21.96381939308595,10.384278560314026,2.1151030633005043
2505,EO_411352.png,5,2.0,,64.0,17.796875,5.359375,0.4813746682350928,61.10660171779821,26.909989408643852,8.551368751648814,3.146863407504823
2506,EO_358510.png,5,2.0,,18.0,16.77777777777778,15.777777777777779,0.5684953012306,17.414213562373096,7.349364886829812,4.940302505581292,1.4876345888793021
2507,EO_102316.png,5,8.0,,58.0,22.810344827586206,21.53448275862069,-0.8141781848231866,56.34924240491749,17.35803877511955,12.639585909917818,1.3733075512781898
2508,EO_261912.png,,,,,,,,,,,
2509,EO_376739.png,5,3.0,,20.0,26.9,18.85,0.6944109105145806,18.82842712474619,10.206105701911522,8.492079038810761,1.2018382842725865
2510,EO_374288.png,5,3.0,,20.0,26.9,17.95,0.8390614533937258,19.035533905932738,10.59861559898419,8.594727883125152,1.2331531309785226
2511,EO_364410.png,5,5.0,,27.0,20.555555555555557,16.25925925925926,-1.5591739793609003,27.65685424949238,13.667344424764385,6.283810567643911,2.1750089818332796
2512,EO_451742.png,5,3.0,,55.0,11.709090909090909,18.29090909090909,-1.4922130099007076,56.520815280171306,18.72587846205532,12.641084329060359,1.4813506479825262
2513,EO_119131.png,5,5.0,,49.0,27.816326530612244,19.081632653061224,1.5297952349338844,48.48528137423857,25.62332080360617,8.287133683092579,3.091940082477842
2514,EO_151947.png,5,6.0,,37.0,14.054054054054054,12.945945945945946,1.5327399642733666,37.27817459305203,15.456009827586568,8.855713788884731,1.7453149679460296
2515,EO_325712.png,,,,,,,,,,,
2516,EO_167917.png,5,5.0,,41.0,13.804878048780488,10.585365853658537,-1.4385125419036877,40.071067811865476,20.702162077894634,12.3707796940257,1.673472698563411
2517,EO_106371.png,5,5.0,,45.0,19.57777777777778,24.066666666666666,-1.2737086444687222,46.55634918610404,18.352747185355945,8.315173049863418,2.2071395357980435
2518,EO_337978.png,,,,,,,,,,,
2519,EO_260455.png,5,2.0,,50.0,12.46,12.32,-1.5090166727704137,50.071067811865476,21.036054419993295,10.40674850465219,2.021385873848054
2520,EO_329930.png,5,1.0,,17.0,24.235294117647058,4.647058823529412,-1.1123031743672123,17.414213562373096,7.796780325668787,5.344774825691648,1.4587668479859364
2521,EO_267433.png,5,5.0,,56.0,16.857142857142858,17.892857142857142,1.024614386818056,59.142135623730944,27.33460270897641,10.072345695201504,2.713826901512991
2522,EO_202377.png,,,,,,,,,,,
2523,EO_288543.png,5,4.0,,46.0,12.891304347826088,10.456521739130435,-1.5699965213694558,45.10660171779821,20.527085964026973,10.458297275420179,1.9627560226530532
2524,EO_361727.png,5,5.0,,54.0,22.48148148148148,18.055555555555557,0.9908852950339173,55.55634918610404,16.708373595788782,10.584641768066987,1.5785488032477963
2525,EO_203005.png,5,4.0,,45.0,17.733333333333334,24.133333333333333,-1.3424662542531764,46.72792206135786,17.954164890623243,8.751074014864974,2.0516527297250002
2526,EO_329131.png,5,6.0,,27.0,21.77777777777778,14.925925925925926,-1.5207042339518082,27.035533905932738,14.740747820823733,4.735507504321358,3.112812683196501
2527,EO_320824.png,5,4.0,,56.0,18.142857142857142,19.321428571428573,1.4675970318524354,56.59188309203679,26.07515011248717,10.076483821407999,2.587723115983097
2528,EO_312314.png,,,,,,,,,,,
2529,EO_443698.png,5,1.0,,35.0,2.914285714285714,21.34285714285714,1.5071118784720972,35.65685424949238,18.69378339622338,7.832247122514981,2.386771395719278
2530,EO_337087.png,5,5.0,,35.0,19.085714285714285,24.34285714285714,-1.323121097889652,35.692388155425114,15.760546781030609,10.011761545531252,1.574203171874916
2531,EO_382831.png,5,2.0,,18.0,27.38888888888889,17.22222222222222,1.081651702190516,17.035533905932738,10.107374772079982,7.913981215135102,1.277154253632814
2532,EO_159415.png,5,5.0,,40.0,13.125,13.55,1.5274063010946828,39.69238815542512,16.550277337187413,9.32728899853439,1.7743931103440647
2533,EO_76808.png,5,5.0,,28.0,18.571428571428573,22.535714285714285,-1.0992367453741259,27.48528137423857,17.46546842243383,9.007834715088556,1.9389197265329847
2534,EO_305051.png,5,6.0,,44.0,19.522727272727273,24.386363636363637,-1.2785457621946372,42.520815280171306,17.31359201148907,9.006417973731464,1.9223615939196577
2535,EO_473061.png,5,5.0,,25.0,20.12,16.32,1.495762303694144,26.656854249492383,10.679168764070312,5.299674943664465,2.0150610891403447
2536,EO_289845.png,5,5.0,,44.0,15.113636363636363,11.5,1.531651003118887,43.65685424949238,19.726458576585888,11.140680675368928,1.770669059763948
2537,EO_302249.png,5,3.0,,53.0,19.09433962264151,22.528301886792452,-1.5355002850697381,52.935028842544405,20.370431367568017,9.630128094882027,2.115281454915846
2538,EO_349379.png,5,3.0,,22.0,16.454545454545453,15.363636363636363,1.1645870205025401,20.207106781186546,8.159707610786626,6.7687418270567,1.2054984248578986
2539,EO_88437.png,5,4.0,,58.0,14.931034482758621,11.810344827586206,-1.5452079572530653,58.89949493661167,22.467161653091374,11.396727023561638,1.971369640304859
2540,EO_161021.png,5,3.0,,50.0,13.66,10.68,-1.5246060355595141,48.69238815542512,21.115682635605427,8.667176404827096,2.436281627295051
2541,EO_457606.png,5,4.0,,40.0,10.95,19.5,1.5539058258935405,40.41421356237309,21.30058370866171,7.144587718706755,2.981359393613455
2542,EO_152248.png,5,6.0,,48.0,19.270833333333332,22.229166666666668,-1.3132884734614254,49.14213562373095,21.640651629909343,8.062359547759364,2.6841585892709987
2543,EO_244230.png,5,4.0,,47.0,14.72340425531915,11.382978723404255,-1.5495254807840073,46.27817459305202,19.60903866842164,8.944264214927303,2.1923590579642798
2544,EO_309023.png,5,7.0,,48.0,26.958333333333332,13.916666666666666,1.3160565636709527,48.520815280171306,32.28849474884743,9.344207722689116,3.4554555835104344
2545,EO_363654.png,5,3.0,,30.0,27.1,18.633333333333333,-1.497083789242712,28.035533905932738,12.896416826452334,8.938940388022472,1.4427232162474863
2546,EO_343502.png,5,2.0,,37.0,6.945945945945946,14.18918918918919,0.5664213695614719,37.44974746830583,13.309503896538518,9.97130207024957,1.3347809346031974
2547,EO_155774.png,5,7.0,,34.0,13.882352941176471,12.5,-1.5063613129608453,35.27817459305202,15.642838011830772,8.732504579824758,1.7913346473326086
2548,EO_448030.png,5,3.0,,39.0,9.743589743589743,17.23076923076923,1.5161150816679705,41.27817459305203,20.590839546264856,8.709587016855044,2.3641579682729925
2549,EO_78386.png,5,7.0,,28.0,19.642857142857142,22.25,-1.0573436158871372,27.44974746830583,18.044403133310148,8.276566702378068,2.1801797511189673
2550,EO_271026.png,5,9.0,,37.0,28.83783783783784,18.405405405405407,1.5344294400314102,35.72792206135785,19.880614020395342,6.704776481151241,2.9651419516048874
2551,EO_269269.png,5,4.0,,29.0,13.793103448275861,12.827586206896552,1.3068152364045151,31.520815280171306,16.42892563274966,9.956745247249358,1.6500297260581513
2552,EO_424533.png,,,,,,,,,,,
2553,EO_455429.png,5,3.0,,41.0,11.170731707317072,18.926829268292682,1.5673495912155144,41.65685424949238,21.35682988680515,7.6456337903267855,2.793336755655979
2554,EO_358823.png,5,2.0,,21.0,16.80952380952381,15.857142857142858,-1.428840915514994,20.414213562373096,8.15211393050521,6.4489061039827345,1.264108020656496
2555,EO_179748.png,5,4.0,,64.0,26.8125,12.890625,1.3382064145354653,64.52081528017132,39.549007670926706,9.239701618287272,4.280333857605431
2556,EO_147667.png,5,5.0,,44.0,14.022727272727273,11.818181818181818,-1.482803356216213,43.89949493661167,24.089391660854574,7.024659245054076,3.4292612382323653
2557,EO_334711.png,5,1.0,,14.0,2.0714285714285716,4.357142857142857,-1.537370427760367,12.82842712474619,11.579614750246567,4.3839074676425085,2.641391232756476
2558,EO_378220.png,5,2.0,,20.0,26.9,18.95,0.8390614533937258,19.035533905932738,10.59861559898419,8.594727883125152,1.2331531309785226
2559,EO_404458.png,5,6.0,,54.0,23.555555555555557,13.351851851851851,-1.0748011427092772,58.38477631085024,20.93332560500545,10.251781997374009,2.041920673924545
2560,EO_164626.png,5,5.0,,43.0,14.279069767441861,11.023255813953488,1.5641505683622505,44.071067811865476,19.529423181182572,10.819788729689861,1.8049726911573776
2561,EO_162966.png,5,2.0,,11.0,1.4545454545454546,27.90909090909091,1.3931488198157362,9.207106781186548,8.549107878535786,3.278332689792026,2.6077609222382283
2562,EO_100878.png,5,5.0,,49.0,13.551020408163266,11.26530612244898,-1.5430363320265013,49.31370849898477,21.277134239324557,8.613788045006377,2.4701251212768613
2563,EO_300313.png,5,2.0,,56.0,12.0,10.589285714285714,-1.5352343906743837,55.142135623730944,22.622977202308434,10.853001299074394,2.0844904168801537
2564,EO_273033.png,5,2.0,,11.0,1.5454545454545454,20.90909090909091,-0.803908221334413,8.414213562373096,5.294856536468215,4.570570434084849,1.158467331994718
2565,EO_112040.png,5,5.0,,39.0,14.153846153846153,13.153846153846153,1.5210251185796977,40.692388155425114,15.075568648085264,8.832956217396672,1.7067410136590115
2566,EO_176180.png,5,8.0,,14.0,22.0,23.571428571428573,0.5348914699956536,14.828427124746192,6.192626024031361,4.76577458722981,1.2993954939927055
2567,EO_268796.png,5,4.0,,41.0,13.853658536585366,12.170731707317072,-1.5673223734318071,42.520815280171306,17.15139748273445,8.499413764937465,2.0179506442537147
2568,EO_337977.png,,,,,,,,,,,
2569,EO_460249.png,5,8.0,,24.0,28.208333333333332,18.166666666666668,-1.5522044690960903,22.242640687119284,16.40041447310059,4.887485674825436,3.3555933590918103
2570,EO_282604.png,5,5.0,,44.0,14.045454545454545,11.772727272727273,1.50063067985513,46.48528137423857,16.182468329112552,9.095205335757035,1.7792306750340798
2571,EO_160562.png,5,6.0,,45.0,13.422222222222222,12.155555555555555,-1.5558123669473403,44.69238815542512,18.514381494776984,9.098251023851788,2.0349385223863425
2572,EO_193273.png,5,7.0,,21.0,28.238095238095237,3.0952380952380953,0.5640845123470735,18.035533905932738,10.91990979248034,6.117001033461283,1.7851737694249412
2573,EO_438298.png,5,2.0,,35.0,10.17142857142857,16.885714285714286,-1.5665466914551616,36.44974746830583,17.52128752049812,7.618371588788072,2.2998730524360522
2574,EO_467919.png,5,5.0,,47.0,19.574468085106382,15.914893617021276,1.2011913927443323,48.31370849898476,14.838447382402293,10.377907698023103,1.429811076969675
2575,EO_139937.png,5,6.0,,47.0,19.25531914893617,23.97872340425532,-1.285569354878883,43.89949493661166,18.349486052144915,8.350776870616732,2.1973388028974776
2576,EO_387956.png,5,2.0,,17.0,16.41176470588235,14.058823529411764,0.5013457971602346,17.414213562373096,7.834094395438462,4.93248285842824,1.588265914001541
2577,EO_470727.png,5,2.0,,32.0,3.84375,21.5,1.5619351707958886,32.82842712474619,17.321083630155712,6.788920155455637,2.5513753636115952
2578,EO_242849.png,,,,,,,,,,,
2579,EO_328125.png,,,,,,,,,,,
2580,EO_329928.png,,,,,,,,,,,
2581,EO_67915.png,,,,,,,,,,,
2582,EO_310655.png,5,8.0,,47.0,26.638297872340427,20.148936170212767,-1.279108190945679,47.55634918610404,24.027669536703826,7.672107136639681,3.131821429077142
2583,EO_356738.png,5,2.0,,13.0,17.76923076923077,14.615384615384615,0.4081580714802455,13.414213562373096,6.073491953332094,4.888124444157259,1.2424994540782808
2584,EO_283041.png,5,4.0,,43.0,13.30232558139535,13.69767441860465,1.5214356205806145,44.69238815542512,17.106501353273636,9.041300393335547,1.8920399288893275
2585,EO_127269.png,5,1.0,,20.0,1.8,5.25,-1.4968627005283215,18.242640687119284,12.608343022900536,4.217782144311786,2.9893300771602167
2586,EO_355765.png,5,10.0,,36.0,28.02777777777778,18.5,-1.5155610953717,36.44974746830583,17.344256357602585,5.54256089531775,3.1292856650893426
2587,EO_327428.png,5,6.0,,13.0,29.23076923076923,2.8461538461538463,1.0865418364649304,13.242640687119284,8.107253338484215,3.252712039718372,2.492459596634371
2588,EO_272557.png,5,6.0,,38.0,15.736842105263158,14.0,1.4168940432498753,37.72792206135786,15.760420202955798,8.396494612948043,1.8770237973656307
2589,EO_460675.png,5,2.0,,38.0,2.8157894736842106,22.526315789473685,-1.56098904518544,38.44974746830583,21.181571431298384,6.977230963814419,3.035813425290213
2590,EO_83975.png,5,1.0,,21.0,1.7619047619047619,7.333333333333333,-1.4942646661280299,19.82842712474619,12.334669242160686,4.345735052271946,2.8383389907104744
2591,EO_331343.png,,,,,,,,,,,
2592,EO_196652.png,5,6.0,,37.0,18.216216216216218,23.783783783783782,-1.3431983216689372,38.89949493661167,19.161611771696943,8.458892838783688,2.265262385621167
2593,EO_345079.png,5,1.0,,57.0,6.4035087719298245,9.368421052631579,1.032897288897565,56.10660171779821,19.018441020854176,9.861102624207984,1.9286322985997404
2594,EO_343505.png,5,7.0,,26.0,17.46153846153846,21.73076923076923,0.9809492888641091,27.65685424949238,16.95475736230305,4.989111380920387,3.398352144861366
2595,EO_111136.png,5,4.0,,38.0,13.789473684210526,11.605263157894736,1.5618363825422465,38.69238815542512,15.935572565323522,8.566307649057448,1.860261529023758
2596,EO_444263.png,5,2.0,,47.0,11.297872340425531,17.680851063829788,-1.5352500763743335,51.55634918610404,17.375318492995373,11.569679092822074,1.501797790033361
2597,EO_355190.png,5,7.0,,35.0,22.34285714285714,16.542857142857144,-1.4917997594050252,36.27817459305203,17.26710528365875,6.283289598949635,2.7480995443127845
2598,EO_85753.png,5,8.0,,11.0,22.454545454545453,28.90909090909091,1.3734007669450157,9.414213562373096,5.526794237662059,5.206480386645946,1.061522146868676
2599,EO_153698.png,5,5.0,,49.0,13.73469387755102,11.428571428571429,-1.53129954175662,49.10660171779821,23.071780727883286,8.578294981521443,2.68955320114106
2600,EO_450629.png,5,2.0,,53.0,10.452830188679245,15.339622641509434,-1.4808815263286674,55.10660171779821,19.029909715044766,12.205022402154881,1.5591867911430384
2601,EO_134920.png,5,8.0,,20.0,24.95,4.65,1.1025925839971575,18.449747468305834,14.858135538219365,4.340024000844085,3.4235146016081077
2602,EO_278088.png,5,5.0,,38.0,14.157894736842104,13.473684210526315,1.5358000334697348,40.89949493661167,15.973720141596173,8.522958339366985,1.8741990170026537
2603,EO_27369.png,5,2.0,,31.0,6.548387096774194,17.451612903225808,1.4723356447736264,34.31370849898476,14.128835157730594,5.862218970527514,2.4101513827381313
2604,EO_204208.png,5,5.0,,46.0,13.826086956521738,10.608695652173912,1.567912775072814,46.31370849898476,17.917316498822654,9.773136288902927,1.833323098048594
2605,EO_311391.png,5,4.0,,50.0,13.64,11.02,-1.5276270032794765,51.31370849898476,21.698273052251054,8.526719565574775,2.5447386753346803
2606,EO_29960.png,5,3.0,,32.0,6.875,17.9375,1.5028027653220262,32.24264068711929,14.960423411703177,5.820071420744205,2.570487942532878
2607,EO_266086.png,5,4.0,,46.0,14.630434782608695,11.217391304347826,-1.5679762327202584,45.520815280171306,18.999611762178986,8.761792407641162,2.168461757392177
2608,EO_115240.png,5,7.0,,31.0,28.29032258064516,13.903225806451612,-1.4164407011484303,30.071067811865476,19.40210196670309,7.525997961003968,2.5780105266085998
2609,EO_457983.png,5,4.0,,37.0,10.054054054054054,17.83783783783784,1.5365579074959224,37.03553390593274,20.56532308890884,7.230191380794847,2.8443677360374386
2610,EO_397229.png,,,,,,,,,,,
2611,EO_280553.png,5,7.0,,37.0,19.054054054054053,24.18918918918919,-1.3358224064663773,39.69238815542512,19.31935933305377,8.635702470079014,2.237149716539158
2612,EO_388304.png,5,2.0,,21.0,16.142857142857142,16.61904761904762,0.560106053830723,21.207106781186546,7.937593275890283,5.9732252797611105,1.3288621982473987
2613,EO_24908.png,5,6.0,,50.0,21.82,25.1,-0.15999076181177085,51.76345596729059,16.528509342046735,11.948639208289533,1.3832963782670629
2614,EO_346387.png,5,4.0,,49.0,13.122448979591837,11.46938775510204,1.5211135122527455,49.27817459305202,22.791681779769153,13.013284456480706,1.7514165509859994
2615,EO_192231.png,5,5.0,,45.0,28.4,17.555555555555557,1.5615117043864704,45.10660171779821,22.416046076418795,6.5506866497963525,3.4219383821565734
2616,EO_405941.png,,,,,,,,,,,
2617,EO_338528.png,5,2.0,,45.0,21.733333333333334,21.288888888888888,0.37448535222479656,46.69238815542512,24.61333162094508,8.767347127448971,2.807386460595955
2618,EO_254098.png,5,4.0,,43.0,13.418604651162791,11.162790697674419,-1.3937266134245752,40.44974746830583,21.583574960204558,12.35674079820827,1.7467045163991934
2619,EO_161176.png,5,4.0,,48.0,13.791666666666666,10.020833333333334,1.5597514978655422,48.692388155425114,18.32184333876533,9.377739659117488,1.953759008542315
2620,EO_337634.png,5,5.0,,44.0,18.0,23.181818181818183,-1.5350544789719487,42.10660171779821,17.697419977648863,9.96811464650108,1.7754029327763456
2621,EO_46866.png,5,3.0,,20.0,16.6,12.8,1.2589454686814507,18.82842712474619,10.903646363437836,4.68086487532901,2.3294084862194273
2622,EO_102967.png,5,5.0,,35.0,13.885714285714286,11.82857142857143,-1.5006469590976086,34.27817459305203,15.30842079778082,8.91556810971056,1.7170437833464998
2623,EO_96631.png,5,7.0,,54.0,26.055555555555557,9.277777777777779,1.3450741405459303,52.89949493661166,32.15464035823511,10.359231213453636,3.103960100482704
2624,EO_388611.png,5,3.0,,18.0,27.444444444444443,18.555555555555557,1.5596870441315371,16.82842712474619,10.601912469908845,8.242883657600476,1.2861897498860353
2625,EO_463752.png,5,4.0,,38.0,11.0,17.473684210526315,1.5707963267948966,38.41421356237309,19.7187987699745,6.928203230275509,2.84616344448521
2626,EO_203608.png,5,4.0,,43.0,13.930232558139535,10.744186046511627,1.538184917486602,44.9350288425444,18.79083360578088,9.371560789530912,2.005091150534109
2627,EO_256756.png,5,5.0,,52.0,14.807692307692308,10.192307692307692,1.5397175326172308,52.520815280171306,24.80426014424799,11.852777044510908,2.0926960872629414
2628,EO_182937.png,5,6.0,,65.0,18.876923076923077,19.184615384615384,1.2445870217164219,63.55634918610404,27.6365412832105,8.419028889359097,3.2826281565728594
2629,EO_325716.png,,,,,,,,,,,
2630,EO_83069.png,5,7.0,,44.0,19.818181818181817,23.613636363636363,-1.314086985146971,44.65685424949238,17.4389149094437,10.628588401536744,1.6407555030470724
2631,EO_398918.png,5,1.0,,30.0,10.1,5.2,-0.011343030536797543,30.86396103067893,21.27641837941123,9.762889989355218,2.179315592269253
2632,EO_361268.png,5,4.0,,54.0,23.074074074074073,17.462962962962962,1.0017935325602791,57.14213562373095,16.345040584791523,11.227788840455306,1.455766653350127
2633,EO_438925.png,5,2.0,,44.0,10.25,18.113636363636363,-1.478300994994307,45.44974746830583,16.58219646380272,10.762162834003243,1.5407866169252689
2634,EO_125416.png,,,,,,,,,,,
2635,EO_349380.png,5,4.0,,11.0,29.181818181818183,11.909090909090908,1.4470693739966576,9.0,6.73448942330973,4.409086145345932,1.5274116225690912
2636,EO_330958.png,5,3.0,,47.0,13.574468085106384,10.659574468085106,1.559891540524144,49.3492424049175,18.712994883824436,9.717718526056364,1.925657224342196
2637,EO_469416.png,5,2.0,,33.0,3.8484848484848486,21.666666666666668,1.5664358076039917,33.41421356237309,17.495883608577664,6.830670569438842,2.561371307651131
2638,EO_90199.png,5,4.0,,52.0,14.057692307692308,9.865384615384615,1.559498735093021,53.31370849898477,23.652820460060543,11.8276454423599,1.9997911313226884
2639,EO_148608.png,5,7.0,,42.0,19.095238095238095,24.738095238095237,-1.2490216318034488,43.10660171779821,16.485959122296876,9.160944404636998,1.7995916571606059
2640,EO_449006.png,5,3.0,,40.0,10.45,17.0,1.5418298204456158,40.41421356237309,20.53995487108,8.74472720523614,2.3488388361367236
2641,EO_156315.png,5,9.0,,27.0,28.555555555555557,15.148148148148149,-1.548973687925314,27.27817459305202,15.464464218255925,6.5550222168926116,2.3591780022351787
2642,EO_352176.png,5,1.0,,76.0,7.9868421052631575,17.92105263157895,-1.15371109959625,76.83452377915606,34.37155328914342,10.670625683127177,3.221137570545006
2643,EO_309902.png,5,6.0,,36.0,14.416666666666666,10.277777777777779,-1.3388834320342746,34.48528137423857,17.269153544581897,9.017735066534039,1.9150211685271084
2644,EO_182139.png,5,3.0,,33.0,12.636363636363637,9.242424242424242,-1.2782395858266848,30.692388155425117,18.45404811960332,6.868767873124379,2.686660615189661
2645,EO_325713.png,,,,,,,,,,,
2646,EO_473527.png,5,2.0,,30.0,3.8333333333333335,21.0,1.5608432658713136,30.82842712474619,16.10034887503402,6.698332254455562,2.4036354518431766
2647,EO_322889.png,5,4.0,,43.0,13.581395348837209,12.69767441860465,-1.5506135672542811,40.86396103067892,16.852859555810653,8.545019636914734,1.9722435139886405
2648,EO_210420.png,5,6.0,,40.0,20.525,23.7,-1.3651861026770653,39.65685424949238,17.522674430893385,10.1737839955896,1.7223359999081538
2649,EO_371702.png,5,3.0,,18.0,27.333333333333332,18.61111111111111,0.9575237055172607,17.449747468305834,9.723538288779066,8.214468607565077,1.1837087404320004
2650,EO_135249.png,5,12.0,,51.0,26.215686274509803,9.450980392156863,1.1486062452947943,48.27817459305203,32.987223639309576,9.71362025003007,3.395976246776526
2651,EO_299848.png,5,8.0,,42.0,27.0,11.238095238095237,1.2942371947619105,43.3492424049175,20.219722121210083,9.16351971552827,2.206545383096219
2652,EO_68674.png,5,1.0,,39.0,12.0,7.717948717948718,-1.2589722916175765,38.03553390593274,17.32634719381811,12.356321955250648,1.4022252945954938
2653,EO_298075.png,5,3.0,,55.0,13.945454545454545,10.0,1.5362980099704935,56.7634559672906,23.03298236840407,11.199737492950549,2.056564484917769
2654,EO_367794.png,5,3.0,,20.0,26.9,18.95,0.9512267459759304,19.242640687119284,10.907251147125717,8.765379193938204,1.2443558807665445
2655,EO_197817.png,5,6.0,,42.0,28.30952380952381,17.523809523809526,-1.491806407986973,43.89949493661167,21.765722537118958,6.229495197767722,3.4939785401742487
2656,EO_450690.png,5,4.0,,50.0,22.88,12.88,-1.52465042266387,50.89949493661167,21.011404012182012,9.44775642345111,2.2239569978781155
2657,EO_296710.png,5,4.0,,56.0,14.892857142857142,12.303571428571429,1.541025828776937,57.72792206135785,22.303077049290888,11.163730406202651,1.9978158050913817
2658,EO_95855.png,5,5.0,,58.0,13.60344827586207,12.46551724137931,-1.5288002781767864,52.86396103067892,22.040230147497223,9.789336483689572,2.2514529135063834
2659,EO_292759.png,5,8.0,,45.0,20.77777777777778,24.488888888888887,-1.434724665328527,44.10660171779821,16.22485752711134,11.197505154351509,1.4489707576340012
2660,EO_461978.png,5,4.0,,38.0,10.736842105263158,17.026315789473685,1.5556880297091757,38.86396103067892,20.221656792846833,6.263277167237712,3.2286064073011755
2661,EO_104710.png,5,9.0,,30.0,27.566666666666666,17.0,-1.391088417665942,30.899494936611667,15.700050809408436,6.58057445346142,2.385817669937633
2662,EO_472502.png,5,3.0,,56.0,10.535714285714286,20.714285714285715,-1.0543786150838028,47.27817459305202,27.639917056118534,8.06189610478559,3.428463564509509
2663,EO_258969.png,5,3.0,,59.0,13.711864406779661,10.76271186440678,-1.563041336218736,59.97056274847714,24.20689939966501,11.409191835553049,2.1217014972289316
2664,EO_382131.png,5,2.0,,43.0,12.279069767441861,20.441860465116278,-1.0694623072112008,39.86396103067893,22.767301060899428,6.631571995330161,3.4331680447609965
2665,EO_343723.png,5,4.0,,29.0,19.655172413793103,22.551724137931036,-0.9626350742548849,29.27817459305202,17.36955947543694,7.892029834051165,2.200898861341574
2666,EO_95445.png,5,6.0,,54.0,14.166666666666666,11.88888888888889,-1.538662066317246,52.89949493661166,21.197642848602133,10.38960481829751,2.0402742182522857
2667,EO_434028.png,5,2.0,,32.0,10.71875,15.5625,1.5619543127613371,33.69238815542512,16.641978872990858,6.8714201000176045,2.4219125931404224
2668,EO_242214.png,5,2.0,,87.0,14.931034482758621,15.39080459770115,-0.28663104107841975,84.55634918610406,37.63045510989711,12.254171893175105,3.0708280769959813
2669,EO_91097.png,5,7.0,,16.0,22.0625,23.375,0.9078874949608804,15.82842712474619,6.4916767699897715,5.526810356252073,1.1745792512395898
2670,EO_290165.png,5,1.0,,17.0,1.5294117647058822,4.647058823529412,-1.5149370435139797,17.071067811865476,11.571319812291216,4.3227158917247275,2.676863366024816
2671,EO_395923.png,5,7.0,,38.0,28.92105263157895,18.44736842105263,-1.5082890113259468,37.27817459305202,18.470487549992104,5.727329962744583,3.2249735339398704
2672,EO_291601.png,5,4.0,,48.0,13.791666666666666,10.1875,-1.5022708466972499,47.89949493661167,19.36337917411636,11.201306583681166,1.7286714750158043
2673,EO_380180.png,5,5.0,,39.0,22.076923076923077,14.666666666666666,-1.3096496800481447,39.86396103067892,15.887697303324492,7.194435635630288,2.2083312865627724
2674,EO_310899.png,5,7.0,,27.0,24.40740740740741,2.7037037037037037,0.22440372179220908,26.242640687119284,12.72503780305007,7.577629158609231,1.6792901231637436
2675,EO_123404.png,5,5.0,,43.0,28.13953488372093,19.162790697674417,1.5635482225753379,42.071067811865476,25.9512789483003,7.497612478534702,3.4612723747189578
2676,EO_86848.png,5,5.0,,49.0,14.346938775510203,11.551020408163266,1.5242659541595704,47.86396103067892,22.616447740290806,12.476843960614614,1.812673766834278
2677,EO_204633.png,5,5.0,,41.0,13.121951219512194,11.731707317073171,-1.481438527323534,42.89949493661167,19.939689678829886,8.087605974326548,2.465462553705858
2678,EO_348071.png,5,5.0,,35.0,21.085714285714285,24.17142857142857,-0.6928247437733167,36.10660171779821,14.740582391519844,10.656267971731271,1.383278126134155
2679,EO_20254.png,5,6.0,,49.0,22.387755102040817,13.979591836734693,-1.2849656846639308,47.52081528017131,20.615310808456204,15.555847362847349,1.3252451202171458
2680,EO_332986.png,5,5.0,,26.0,19.423076923076923,22.692307692307693,-1.0142144135852529,26.449747468305834,17.22422700590843,8.657211203619951,1.9895814715374207
2681,EO_429746.png,5,1.0,,30.0,11.533333333333333,16.933333333333334,1.5566388914542413,29.414213562373092,16.098903661992807,5.532004940313435,2.9101390609171562
2682,EO_340759.png,5,6.0,,50.0,13.98,10.94,-1.5460035206823897,49.48528137423857,19.359899585227875,11.900012102930548,1.6268806634625375
2683,EO_376543.png,5,2.0,,19.0,27.0,18.31578947368421,0.6697131454896821,17.82842712474619,10.326360134100607,8.384332668930506,1.2316257646081479
2684,EO_306795.png,,,,,,,,,,,
2685,EO_461392.png,,,,,,,,,,,
2686,EO_466308.png,5,4.0,,33.0,10.909090909090908,15.757575757575758,-1.526066087515258,34.071067811865476,17.658956366312154,6.591839864432513,2.6789116133713
2687,EO_94409.png,5,6.0,,36.0,12.444444444444445,13.583333333333334,1.4947396335188963,36.86396103067893,21.49917469357342,7.7073193424062625,2.789449059841508
2688,EO_241912.png,5,7.0,,24.0,28.625,16.166666666666668,1.49036917569071,24.242640687119284,13.484407071723865,6.0119038703447005,2.2429512118846833
2689,EO_357054.png,,,,,,,,,,,
2690,EO_190581.png,,,,,,,,,,,
2691,EO_141133.png,5,4.0,,44.0,12.840909090909092,10.545454545454545,-1.3846373225269513,42.86396103067892,21.65791605450676,7.406773387288764,2.924068946361352
2692,EO_370568.png,5,3.0,,22.0,27.045454545454547,18.636363636363637,0.5256137195900503,22.65685424949238,10.410699006630605,8.904311746617132,1.169175035969037
